id,type,text1,text2,text3,notes
,,,,,
diable_riptide,SHIP,"Спроектированный для превосходства в ближнем бою, класс Riptide — пугающее зрелище на поле боя для любого, кто вступает в бой с корпорацией Diable Avionics: крупные флюкс-сети и мощный выбор вооружения делают свое дело. При этом ангарного пространства достаточно, чтобы выпускать заметное количество истребителей для поддержки самого корабля или союзников в важных боях.

В отличие от своего собрата Storm, Riptide делает ставку на ближние схватки и более широкий набор вооружения, а не на усиление возможностей развертываемых Wanzer. Он не получил такого же массового производства и успеха, как Storm, из-за более высокой стоимости, связанной с использованием фазового ядра Class-X Phase Grazer Core, обычно встречающегося на Maelstrom. Но именно это ядро и позволило Riptide добиться такого успеха и пугающей репутации.

Говорят, Riptide изначально задумывался как крейсерская версия эсминца класса Calm, но инженеры перестарались и уже не могли вернуться на стадию планирования после того, как значительная часть бюджета была потрачена. Слухи утверждают, что он необычно похож на некий класс кораблей под названием ""Scholar"", но доказательств этим заявлениям нет.",,,
diable_ashfall,SHIP,"Тяжелый крейсер с устрашающим набором вооружения, Ashfall пугает еще и историей своего имени. Во время испытательного выхода на него напал самоуверенный пиратский военачальник. Несмотря на то что корабль тогда все еще был прототипом, тяжелая броня и крупный корпус позволили ему сдержать достаточно сил военачальника, чтобы эскорт успел подойти, поддержать его и возглавить атаку на флагман противника — украденный линкор класса Onslaught Четырнадцатой боевой группы Гегемонии.

Прототип пережил засаду и штурм, пусть и получил тяжелые повреждения. Его пересмотрели и отремонтировали, а имя закрепилось после того, как корпорация узнала детали случившегося и использовала тот факт, что флагман военачальника был украденным кораблем Гегемонии, да еще и из 14-й боевой группы, в бесчисленных пропагандистских материалах. Поражение такого судна представляли как пепел феникса, из которого поднялся Ashfall.

Ходят слухи, что оригинальный прототип все еще где-то существует: восстановленный и с броневыми плитами, снятыми с побежденного Onslaught, как постоянным символом победы и статуса.",,,
diable_ashfallxivd,SHIP,"Изначальный прототип крейсера класса Ashfall, закаленный бесчисленными боями после схватки с украденным Onslaught и его пиратским капитаном-военачальником. Этот Ashfall интегрировал в свой корпус части поверженного Onslaught Четырнадцатой боевой группы, превратив их в постоянное напоминание о триумфе. Кроме того, корабль прошел множество модификаций и переделок, далеко уйдя даже от своего исходного состояния. В то время как обычный класс Ashfall придерживается типичной доктрины Diable Avionics по вооружению, прототип от нее отклонился, выбрав два крупных жестких узла как основную огневую мощь, а также установку новейших технологий ангара и направляющих для Wanzer. Двигатели также капитально переработали, чтобы он мог держаться вместе с союзниками, быстрее менять позицию или догонять более маневренные корабли.

Все эти переделки и улучшения привели прототип к множеству успешных сражений и кампаний от имени корпорации Diable Avionics, особенно против флотов Гегемонии во время Второй ИИ-войны, где он покрывал себя ""пеплом"" фениксов, которым уже не подняться вновь. Сейчас, похоже, участвует в рейдах и операциях против научных объектов Гегемонии.",,,
,,,,,
# CAPITAL,,,,,
# CAPITAL,,,,,
# CAPITAL,,,,,
,,,,,
,,,,,
# MAELSTROM,,,,,
,,,,,
,,,,,
diableavionics_maelstrom,SHIP,"Стройный и маневренный линейный крейсер, построенный вокруг массива микроракет и корабельной системы смещения. Линейные крейсеры класса Maelstrom применяются как главная стратегическая платформа бомбардировки флотов Diable Avionics благодаря способности устанавливать и непрерывно вести огонь печально известной батареей осадных лазеров Uhlan.

Хотя Maelstrom едва способен сражаться на равных с полноценными линкорами, его гибкость позволяет выполнять множество ролей: от вспомогательного авианосца до корабля дальней огневой поддержки. Если он оказывается в затруднении, это все еще способный штурмовой корабль, умеющий ловко менять позицию благодаря Class-X Phase Grazer Core.

Проект Maelstrom начался как попытка создать линкор с возможностями ""фазового скольжения"". Корпус должен был быть легким и оснащенным двумя тяжелыми фликер-ядрами с дополнительными конденсаторами. После нескольких месяцев испытаний, пары разбитых опытных образцов и уничтоженной вместе со всем персоналом испытательной наблюдательной секции проект урезали.

Вместо полноценного погружения в фазовое пространство, позволяющего кораблю будто бы мгновенно менять местоположение, фликер-ядрами настроили только на использование части энергии и эффектов фазового пространства для перемещения корпуса в обычном пространстве. Уже само по себе это значительное достижение, сложность которого, возможно, отправит мечты о телепортирующемся капитальном корабле в папку ""против законов физики"".",,,
,,,,,
,,,,,
# PANDEMONIUM,,,,,
,,,,,
,,,,,
diableavionics_pandemonium,SHIP,"Корпус капитального размера, который разрабатывался и применялся скорее как инструмент пропаганды, чем как оружие войны. Его чистая масса дает достойную огневую мощь, но он сравнительно неэффективен по сравнению с использованием нескольких линейных крейсеров Maelstrom и плохо вписывается в быстрый темп военно-морской доктрины. Однако как платформа деморализации и бомбардировки ничто в арсенале Diable Avionics не сравнится с результатами, которые дает развертывание дредноута класса Pandemonium.

Дипломатия ведется исключительно в присутствии такого корабля поблизости, часто под непрерывные ""испытания оружия"" и ""учения экипажа"", во время которых он стреляет по отбуксированным корпусам кораблей, уже не подлежащим спасению. После завершения переговоров светящиеся неузнаваемые массы скрученного металла оставляют на месте как мрачную подпись.

Из-за редкости этого класса каждый производственный UAC, похоже, получал некоторую специализацию. Единственный тип UAC, присутствующий в Секторе, например, дает модель с обширными помещениями для Wanzer, чтобы выполнять роль боевого авианосца — вероятно, в попытке использовать сдвиг предпочитаемых боевых доктрин на момент Великого Коллапса. Гибкость, когда обе роли закрыты одним кораблем, одновременно благословение и логистическое проклятие: для уникальных потребностей корабля такой массы нет нормального стандарта.

С точки зрения защиты Pandemonium — это попросту слои за слоями плит реактивной брони, навешанных на нео-стальной силовой каркас. Из-за размера и простоты такой схемы защиты Pandemonium имеют водоизмещение, сопоставимое с небольшим орбитальным портом. Это создает серьезные проблемы для обеих сторон, когда такой корабль хочет состыковаться: станций с доком, достаточно большим для Pandemonium, очень мало, а те, у кого он есть, вероятно, будут вынуждены планировать орбитальный разгон после такого визита.",,,
,,,,,
,,,,,
# SPECIAL,,,,,
# SPECIAL,,,,,
# SPECIAL,,,,,
,,,,,
,,,,,
# GULF,,,,,
,,,,,
,,,,,
diableavionics_IBBgulf,SHIP,"По всему Сектору существует множество уникальных классификаций кораблей, возникших из глубоких модификаций базовой конструкции. Большинство отличаются лишь небольшими характеристиками, но некоторые мод-корпуса, как их называют, выходят далеко за пределы возможностей оригинала. Такие корабли часто обретают легендарную репутацию за подвиги на поле боя и становятся ценнейшей собственностью элитных приватиров, охотников за головами и техношахтеров.

Формально классифицируемый как крейсер, этот корабль нарушает все стандарты из-за разнообразия ролей, которые способен выполнять. Достаточно подвижный для своей массы, хорошо защищенный и хорошо вооруженный — столкнувшись с Gulf, трудно найти слабое место, которым можно воспользоваться. К счастью для врагов корпорации Diable Avionics, этот корабль уникален. Вероятно, он стал результатом проблемной разработки, ныне скрытой за государственными тайнами.

Историй о создании Gulf множество, и они противоречат друг другу, но самая скромная — а значит, возможно, ближайшая к истине — говорит о гениальном хакере. Этот анонимный человек, по слухам, был идеалистом, презиравшим поведение военных Diable Avionics и готовность прочих граждан закрывать глаза на их злоупотребления. Стремясь покинуть систему, он или она сумел обойти протоколы безопасности корпорации и получить доступ к ИИ автофабрики. Оттуда хакер попытался запустить производство корабля, чтобы захватить его и бежать, но вместо этого испортил процесс и повредил данные UAC.

В итоге фабрика произвела наполовину окрашенную чудовищную химеру: частично Gust, частично Storm и частично Calm... Корабль, который неожиданно оказался пригодным к полету и, что еще страннее, довольно опасным в бою.

Власти немедленно конфисковали его, но история умалчивает, поймали ли мифического хакера. Каждый инженер тут же начал звонить в Адмиралтейство, требуя передать корабль им, чтобы разобрать его и чему-нибудь научиться. Однако из-за неспособности гарантировать, что они смогут либо построить еще такие корабли, либо хотя бы собрать этот обратно после разборки, адмиралы струсили и решили отправить его на действительную службу.

Этот единственный экземпляр класса Gulf с тех пор заработал дурную славу в узких кругах администрации Diable Avionics: десятилетия службы он провел исключительно в тайных операциях. В публичных записях говорится, что он пропал без вести в цикле 188 во время неуказанной миссии в ходе Второй ИИ-войны Гегемонии и Tri-Tachyon.",,,
,,,,,
,,,,,
# FIGHTERS,,,,,
# FIGHTERS,,,,,
# FIGHTERS,,,,,
,,,,,
,,,,,
# VORTEX,,,,,
,,,,,
,,,,,
diableavionics_vortex,SHIP,"Дистанционно управляемая летающая плита брони с оружием ПВО оказалась неожиданно эффективной обороной. Возможность сбрасывать флюкс под прикрытием таких дронов дала эсминцу Calm ту угрозу, которой ему давно не хватало.",,,
,,,,,
,,,,,
# ARBITRATOR,,,,,
,,,,,
,,,,,
diableavionics_arbitrator,SHIP,"Быстрый перехватчик Arbitrator — один из немногих оставшихся ""обычных"" ударных аппаратов в каталоге Diable Avionics: последняя итерация длинной линии транс-атмосферных одноместных машин. Вооруженные одноствольным IBIS и револьверной пушкой Artassault, они могут очень быстро доставить достойную огневую мощь в любую точку поля боя благодаря сбрасываемому ускорителю.

Если силуэт этого аппарата напоминает перехватчик Thunder, то потому, что у них действительно общий предок. Двигатель, авионика и вооружение отличаются, но общая рама все еще сохраняет некоторое сходство с тем, что веками было стандартным истребителем Домена.",,,
,,,,,
,,,,,
# ARBITRATOR Z,,,,,
,,,,,
,,,,,
diableavionics_arbitratorZ,SHIP,"Arbitrator Zwilling — экзотическая, но экономичная машина для бомбардировок. Два фюзеляжа Arbitrator лишились бустерной ступени и штатного оружия ради полного блока ракет Plover и небольшой турели самообороны.",,,
,,,,,
,,,,,
# FROST,,,,,
,,,,,
,,,,,
diableavionics_frost,SHIP,"Базовая модель Wanzer, оптимизированная под универсальность задач и легкую логистическую нагрузку. Это самая дешевая серия Wanzer, все еще находящаяся на службе, но крепкие общие характеристики шасси и несколько своевременных обновлений позволили ей сохранять эффективность на протяжении циклов.

Frost — Wanzer 6-го поколения, но всего лишь второго поколения в космически ориентированной версии самой концепции Wanzer. Относительная незрелость платформы и ее недостатки со временем были устранены, однако авиационные органы управления неидеальны для экстремальных требований скоростного дальнего космического боя. Поэтому проект пришлось оснащать оружием ближней дистанции, чтобы максимизировать шанс смертельного попадания: в данном случае гладкоствольным револьвером Covet, стреляющим флешеттами из карбида вольфрама, и химически заточенным моноволоконным боевым клинком с вольфрамовым покрытием. Несмотря на ограниченную дальность, эта линейка Wanzer все еще способна уверенно выполнять задачи на современном поле боя, и стандартным пилотам истребителей не стоит ее недооценивать.",,,
,,,,,
,,,,,
# STRIFE,,,,,
,,,,,
,,,,,
diableavionics_strife,SHIP,"Улучшенное шасси Wanzer 6-го поколения: дополнительная броневая обшивка и резервные дублирующие системы гарантируют, что аппарат сохранит место на вершине пищевой цепи. Универсальное фугасно-осколочное оснащение с высоким уроном, дополненное встроенной системой ПВО, дало модели смертельную репутацию по всему Сектору. Однако против особенно бронированных целей ей несколько не хватает чистой огневой мощи.

Дополнительный топливный блок комбинированный субреактор, установленный в корме Strife, подает столь нужную энергию на импульсные двигатели, позволяя сохранить выгодную кривую ускорения несмотря на массу дополнительной навесной гигаджоулевой электроброни. И все же масштабные обновления сделали шасси несколько неуклюжим для роли перехватчика; зато даже одно крыло более чем способно разобрать изолированный фрегат.",,,
,,,,,
,,,,,
# HOAR,,,,,
,,,,,
,,,,,
diableavionics_hoar,SHIP,"Шасси Hoar — поздний Wanzer 6-го поколения, выигравший от зрелой технологической платформы. Поэтому это сбалансированная и эффективная конструкция, специально рассчитанная на работу в паре с более крупными кораблями. Две высокоскоростные пушки AFP-99 ""Tombstone"" эффективно расправляются как с ударными аппаратами, так и с ракетами благодаря исключительной точности, а также способны быстро добивать корабли, уже поврежденные тяжелым огнем. Компактный Winee, установленный в голове, дает прерывистую возможность одним ЭМИ-импульсом обезвредить целую формацию ударных аппаратов.

Процесс разработки шасси типа Hoar до сих пор используют в мастер-классах по управлению проектами. Аппарат выпустили вовремя, в рамках бюджета, с соблюдением требований спецификации и лишь с крошечным числом жертв во время испытаний. С тех пор Hoar получили несколько обновлений, чтобы оставаться актуальными в постоянно меняющемся боевом пространстве: улучшенные двигатели, более эффективная по массе броня и лучшее вооружение. Сравнительно большой экипаж также дал интересные преимущества в многозадачности и тонких манипуляциях. Поэтому Hoar часто отправляют помогать в поисково-спасательных работах после боя: прочная конструкция и два хватательных устройства очень удобны для таких задач.

В какой-то момент шасси подошло к пределам возможностей и его почти ограничили эскортом второй линии, когда Совет проектирования Diable Avionics решил использовать этот хорошо отработанный тип ударного аппарата для испытаний прототипов компьютеров Quantum Targeting Prediction(TM). Довольно примитивная — по сравнению с более поздними версиями компьютера и ПО — надстройка наведения выявила глубину неиспользованного потенциала: на короткое время испытательный Wanzer смог точно атаковать столько целей, сколько операторы успевали подавать в систему, а после временного отключения всех эксплуатационных предохранителей — уничтожить большинство из них за этот промежуток. К сожалению, систему нельзя долго держать включенной, потому что компьютер должен поддерживаться всего на несколько тысячных градуса выше абсолютного нуля. С другой стороны, экипаж все равно не выдержал бы ее работу намного дольше, особенно когда Wanzer почти разбирает сам себя, выстраивая дюжину выстрелов за пару секунд.",,,
,,,,,
,,,,,
# WARLUST,,,,,
,,,,,
,,,,,
diableavionics_warlust,SHIP,"Медленные, но дальнобойные Wanzer, несущие мощное снайперское оружие, противоракетную установку Magicbox, встроенную ПВО на поворотном сенсорном блоке и двух малых дронов-компаньонов. Такое оснащение позволяет быстро уничтожать легкие цели и сохранять круговое оборонительное покрытие, делая их превосходными эскортными ударными аппаратами.

Золотой стандарт оборонительных Wanzer: идеальный баланс эффективности при все еще разумной цене. Шасси Warlust фактически является автономным полноценным решением ПВО. Оно построено на стандартизированной системе соединений MULS-P, ""производственная система многоблочной связки"". Эта взаимозаменяемая система позволяет совмещать детали двух разных серий Wanzer 7-го поколения в рабочий узел, не считая калибровки вооружения. Поврежденные части можно заменить и отложить для ремонта вне боя, снижая нагрузку на авианосец при перевооружении.",,,
,,,,,
,,,,,
# AVALANCHE,,,,,
,,,,,
,,,,,
diableavionics_avalanche,SHIP,"MBW 7-го поколения ""Avalanche"" — чудовище в волчьей шкуре. Тяжело бронированный, вооруженный двухзарядным Snub-Recson, стойкой ракет Thunderbolt и фирменной рассеивающей пушкой D64-FLAK ""Snow Ball"", Avalanche уже на бумаге выглядит крайне опасной машиной. А то, что инженеры заложили достаточно безопасных механических допусков, чтобы выдержать несколько секунд экстремального форсирования характеристик, лишь вишенка на впечатляющем торте.

Для своих размеров Avalanche довольно мобилен и является универсалом 7-го поколения. Особенно смертоносен против ударных аппаратов и фрегатов, но при грамотной поддержке способен сцепиться и с более тяжелыми противниками. Это также самая крупная модель Wanzer, оснащенная двумя устройствами тактильного захвата, что делает ее уникально пригодной для операций, требующих тонких манипуляций и/или извлечения объектов. В столовых экипажей пересказывают подвиги пилотов Avalanche из черных операций: ""невозможные"" диверсии, незаметная закладка бомб на станциях задолго до их применения или похищение вражеского офицера прямо из трансферного шаттла в небе.",,,
,,,,,
,,,,,
# BLIZZAIA,,,,,
,,,,,
,,,,,
diableavionics_blizzaia,SHIP,"Идеальное дополнение к нескольким крыльям Avalanche или Warlust: Blizzaia приносит столь нужную тяжелую огневую мощь, необходимую для прорыва самых крепких боевых кораблей Сектора. Низкая скорость делает их довольно уязвимыми, поэтому рекомендуется легкий эскорт, чтобы они прожили достаточно долго и успели доставить весь боекомплект.

Аналог бомбардировщика с гранатометом D13-4 ""Cicada"" и легкой автопушкой Grave. Ранние модели страдали детскими болезнями таймера подрыва гранат, что привело к нескольким случаям дружественного огня. Непитаемые и трудно отслеживаемые взрывные устройства, дрейфующие вокруг врага в занятом боевом пространстве, сначала могут показаться хорошей идеей, но когда через них приходится лететь собственному флоту, взгляд быстро меняется.",,,
,,,,,
,,,,,
# ZEPHYR,,,,,
,,,,,
,,,,,
diableavionics_zephyr,SHIP,"Ранняя модель Wanzer 9-го поколения, которая позднее привела и к классу Valiant, и к классу Raven. Для первого она доказала жизнеспособность концепции нескольких энергетических конфигураций через физическую перестройку компонентов, то есть универсальная рамная конструкция. Для второго — показала, что более крупные модели Wanzer способны сражаться с фрегатами на равных и переживать такие столкновения, оставаясь обслуживаемыми модифицированной направляющей Wanzer, ныне стандартной для всех кораблей Diable Avionics, способных нести Wanzer.

Хотя этот Wanzer проектировался под традиционные органы управления, он также послужил испытательным стендом для значительно более эффективного нейроинтерфейса S-Type. Современные модернизированные варианты теперь используют его по умолчанию и принимают ручное управление только после небольших изменений кабины. Из-за постоянной нехватки хорошо подготовленных пилотов S-Type около 67% Zephyr проходят эту процедуру сразу после выхода с производственной линии, что администрация часто называет пустой тратой ресурсов.",,,
,,,,,
,,,,,
# VALIANT,,,,,
,,,,,
,,,,,
diableavionics_valiant,SHIP,"Нынешняя вершина технологии ударных Wanzer: Valiant получил обозначение ""Универсальный"" за способность перестраивать профиль двигателей ради максимальной скорости или маневренности. Это делает их самыми быстрыми Wanzer на поле боя и смягчает ключевую слабость других моделей. Помимо скорости, Valiant оснащены щитом, парой пусковых микроракет, турелью ПВО и парой смертоносных миниатюрных электромагнитных винтовок. Такой сбалансированный набор позволяет эффективно атаковать любую цель. Неудивительно, что цена соответствует впечатляющим возможностям.

Хотя использование трансформируемых Wanzer остается ненадежным, их характеристики нельзя недооценивать. Valiant — Wanzer поколения 9+, включающий дорогую миниатюрную технологию омни-щита TX-5 и продвинутое энергетическое оружие. Кроме того, этот Wanzer спроектирован так, чтобы перестраивать компоненты корпуса и внутренние механизмы, максимизируя поток энергии к двигателям при необходимости.

Из-за нескольких режимов управления, нужных для эксплуатации Valiant, большинству пилотов хирургически имплантируют интерфейс нейросвязи S-Type, который сопоставляет паттерны нейронной активности с командами управления. Из десяти обученных пилотов с устройством S-Type семеро не проявят побочных эффектов, двое получат умеренную или тяжелую потерю памяти при отключении от Wanzer, а оставшиеся столкнутся с расстройствами множественной личности, психозом или, в редких случаях, смертью мозга. Тем, кто не переживает процедуру, посмертно присваивают два звания.

Пусть по отдельности они далеко не самые мощные Wanzer, по мощности на единицу массы они, безусловно, являются таковыми.",,,
,,,,,
,,,,,
# RAVEN,,,,,
,,,,,
,,,,,
diableavionics_raven,SHIP,"Type-11 Raven — самый тяжелый ударный Wanzer 9-го поколения в каталоге Diable Avionics, а значит, и самый тяжелый из производимых сейчас вообще. Будучи примерно на 50% крупнее рам 7-го поколения, он способен вместить почти полноразмерное корабельное вооружение: Grave HMG и компактный Glowtusk делают эти штурмовые Wanzer весьма эффективными против всего, кроме самой толстой обороны. Компактное Grazer Core и огромные плиты абляционной нано-брони завершают смертоносный комплект.

Хотя Raven проектировался как трехместный аппарат для распределения нагрузки, пилот Wanzer 9-го поколения все еще может управлять им в одиночку благодаря нейроинтерфейсу S-type. Даже при дополнительном объеме и массе этой конструкции инженеры не смогли встроить одновременно эмиттер щита класса TX-5 и систему смещения; в итоге оставили вторую, чтобы вражеские истребители не могли переигрывать Raven маневром. Массовое производство столь продвинутого аппарата непрактично, поэтому его цена вызывает удивленно поднятые брови.",,,
,,,,,
,,,,,
diableavionics_nightingale,SHIP,"Мягкое имя ""Nightingale"" плохо сочетается с медлительной грубой силой Wanzer WAM-12 9-го поколения. Будучи родственной моделью Raven, Nightingale использует продвинутые технологии Wanzer, чтобы нести компактный ЭМИ-массив Nocturne и компактный проектор Lazyhorn. Первый дает Wanzer мощные возможности подавления щитов и способен поражать приближающихся врагов, а Lazyhorn легко разрывает волны входящих ракет и истребителей. Благодаря этому Nightingale выделяется как один из лучших Wanzer 9-го поколения, поддерживая вокруг союзников зону ПВО и огневой поддержки.","Ходили слухи, что уникальная циклопическая голова Nightingale основана на дизайне старого популярного антагониста из шоу додоменной эпохи. Отчеты указывают, что в вакууме космоса, в разгар боя, иногда можно услышать резкий птичий визг, когда реактор Nightingale выходит на высокий энергетический режим. Неясно, связано ли это с ""вибрацией, вызванной скольжением возбужденных частиц по металлу"", как заявляет Diable Avionics, или является частью более широкой психологической операции против врагов корпорации.",,
,,,,,
,,,,,
####################,,,,,
##                ##,,,,,
##    WEAPONS     ##,,,,,
##                ##,,,,,
####################,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
# BALLISTIC WEAPONS,,,,,
# BALLISTIC WEAPONS,,,,,
# BALLISTIC WEAPONS,,,,,
,,,,,
,,,,,
# IBIS,,,,,
,,,,,
,,,,,
diableavionics_ibis,WEAPON,"Интегрированная система баллистического перехвата — основная система ближней ПВО флота Diable Avionics, устанавливаемая на корабли и Wanzer. Фирменный рисунок рассеивания дает высокий шанс перехвата почти всего, кроме самых прочных торпед.",ПВО,,
,,,,,
diableavionics_raptor,WEAPON,"Увеличенный IBIS, выпускающий вдвое больше боеприпасов на большей дальности благодаря удлиненным стволам. Обычно Raptor ставят как центральный элемент сети ПВО: он ставит совместимость выше специализации, чтобы даже самые обычные корабли могли установить эту надежную оборонительную систему. Предсказуемый, переносимый и мощный — все три слова одинаково подходят Raptor.

Иногда оружие переключают на агрессивный профиль огня и начинают вырезать открытые внутренности боевых кораблей, хотя в таком режиме прицельный компьютер отвлекается от ракетных атак.",ПВО,,
,,,,,
,,,,,
# RECSON,,,,,
,,,,,
,,,,,
diableavionics_recson,WEAPON,"Кинетическое орудие лучшего в классе уровня, способное быстро разрывать большинство щитов и даже с тревожной скоростью прорезать легкобронированные цели. Короткий ствол и крупный снаряд делают оружие сравнительно неточным, но это приемлемая цена за отличную дальность для столь малого устройства.

Орудие построено вокруг прочного электромагнитного ускорителя с лазерным охлаждением, стреляющего плотными стержнями из молибдено-вольфрамового сплава. Особые боеприпасы при аннигиляции щитом создают разрушительные волновые структуры, из-за чего его целостность быстро падает, пока защита окончательно не срывается.",Штурмовое,,
,,,,,
diableavionics_recson2,WEAPON,"Одна из самых узнаваемых конструкций флота Diable Avionics: разрушительное сдвоенное кинетическое орудие, быстро разрывающее большинство щитов на большой дальности и способное с тревожной скоростью прорезать легкобронированные цели.

""Recson V"" — сдвоенный электромагнитный ускоритель со встроенной системой лазерного охлаждения, мгновенно замораживающей рельсы ускорителя после каждого цикла. Процесс сравнительно неэффективен, но чрезвычайно быстр, позволяя оружию поддерживать высокий темп огня весь бой без значительного теплового износа. Испытания показали, что особые боеприпасы из молибдено-вольфрамового сплава при аннигиляции щитом создают разрушительные волновые структуры, из-за чего его целостность быстро падает, пока защита окончательно не срывается.",Штурмовое,,
